datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-02-22 02:15:00,124.08,-1.0,-0.25,0.2125,-31.02
2023-02-22 02:30:00,124.08,-1.0,-0.25,0.45,-31.02
2023-02-22 02:45:00,126.08,-1.0,-0.25,0.6875,-31.52
2023-02-22 03:00:00,121.93,-1.0,-0.25,0.925,-30.4825
2023-02-22 03:15:00,120.08,-1.0,-0.25,1.1625,-30.02
2023-02-22 03:30:00,125.09,-1.0,-0.25,1.4,-31.2725
2023-02-22 03:45:00,160.91,1.0,0.2375,1.6375,38.216125
2023-02-22 04:00:00,141.9,0.350000000000001,0.08312500000000023,1.3875,11.795437500000032
2023-02-22 04:15:00,120.01,-1.0,-0.25,1.3,-30.0025
2023-02-22 04:30:00,128.05,-1.0,-0.25,1.5375,-32.0125
2023-02-22 04:45:00,145.94,1.0,0.2375,1.775,34.66075
2023-02-22 05:00:00,-9.12,-1.0,-0.25,1.525,2.28
2023-02-22 05:15:00,80.04,-1.0,-0.25,1.7625,-20.01
2023-02-22 05:30:00,196.64,1.0,0.2375,2.0,46.70199999999999
2023-02-22 05:45:00,294.01,1.0,0.2375,1.75,69.82737499999999
2023-02-22 06:00:00,60.04,-1.0,-0.25,1.5,-15.01
2023-02-22 06:15:00,126.92,-1.0,-0.25,1.7375,-31.73
2023-02-22 06:30:00,188.9,1.0,0.2375,1.975,44.863749999999996
2023-02-22 06:45:00,222.94,1.0,0.2375,1.725,52.948249999999994
2023-02-22 07:00:00,96.04,-1.0,-0.25,1.475,-24.01
2023-02-22 07:15:00,153.06,-0.157894736842105,-0.03947368421052625,1.7125,-6.041842105263148
2023-02-22 07:30:00,198.55,1.0,0.2375,1.75,47.155625
2023-02-22 07:45:00,213.96,1.0,0.2375,1.5,50.8155
2023-02-22 08:00:00,175.01,1.0,0.2375,1.25,41.564874999999994
2023-02-22 08:15:00,172.06,1.0,0.2375,1.0,40.86425
2023-02-22 08:30:00,176.28,1.0,0.2375,0.75,41.866499999999995
2023-02-22 08:45:00,171.92,1.0,0.2375,0.5,40.830999999999996
2023-02-22 09:00:00,178.03,1.0,0.2375,0.25,42.282125
2023-02-22 09:15:00,161.48,0.0,0.0,0.0,0.0
2023-02-22 09:30:00,150.08,-1.0,-0.25,0.0,-37.52
2023-02-22 09:45:00,160.94,0.0,0.0,0.2375,0.0
2023-02-22 10:00:00,167.09,0.95,0.225625,0.2375,37.69968125
2023-02-22 10:15:00,157.09,0.0,0.0,0.0,0.0
2023-02-22 10:30:00,145.1,-0.0526315789473685,-0.013157894736842125,0.0,-1.9092105263157924
2023-02-22 10:45:00,139.63,-1.0,-0.25,0.0125,-34.9075
2023-02-22 11:00:00,163.02,1.0,0.2375,0.25,38.71725
2023-02-22 11:15:00,151.02,0.0,0.0,0.0,0.0
2023-02-22 11:30:00,140.01,0.0,0.0,0.0,0.0
2023-02-22 11:45:00,120.39,-1.0,-0.25,0.0,-30.0975
2023-02-22 12:00:00,154.04,0.0,0.0,0.2375,0.0
2023-02-22 12:15:00,145.04,0.0,0.0,0.2375,0.0
2023-02-22 12:30:00,132.48,-1.0,-0.25,0.2375,-33.12
2023-02-22 12:45:00,100.1,-1.0,-0.25,0.475,-25.025
2023-02-22 13:00:00,138.09,-1.0,-0.25,0.7125,-34.5225
2023-02-22 13:15:00,139.03,-0.473684210526316,-0.118421052631579,0.95,-16.464078947368428
2023-02-22 13:30:00,145.02,0.0,0.0,1.0625,0.0
2023-02-22 13:45:00,113.56,-1.0,-0.25,1.0625,-28.39
2023-02-22 14:00:00,127.09,-1.0,-0.25,1.3,-31.7725
2023-02-22 14:15:00,140.07,0.0,0.0,1.5375,0.0
2023-02-22 14:30:00,118.86,-1.0,-0.25,1.5375,-29.715
2023-02-22 14:45:00,160.02,1.0,0.2375,1.775,38.00475
2023-02-22 15:00:00,130.09,-1.0,-0.25,1.525,-32.5225
2023-02-22 15:15:00,143.02,0.0,0.0,1.7625,0.0
2023-02-22 15:30:00,120.09,-1.0,-0.25,1.7625,-30.0225
2023-02-22 15:45:00,160.58,0.95,0.225625,2.0,36.2308625
